2022-05-04 05:14:44,720 YoloV3 INFO: -----------------------------
2022-05-04 05:14:44,720 YoloV3 INFO: ----      Preparing      ----
2022-05-04 05:14:44,720 YoloV3 INFO: -----------------------------
2022-05-04 05:14:44,778 YoloV3 INFO: [1] Dataset successfully loaded!
2022-05-04 05:14:49,509 YoloV3.model INFO: Load darknet weights : ./pretrained/darknet53_448.weights
2022-05-04 05:14:49,723 YoloV3.model INFO: Loading weight ... Done!
2022-05-04 05:14:49,735 YoloV3 INFO: [2] Model successfully initialized!
2022-05-04 05:14:49,736 YoloV3 INFO: [3] Optimizer successfully assigned!
2022-05-04 05:14:49,736 YoloV3 INFO: [4] Scheduler successfully assigned!
2022-05-04 05:14:49,736 YoloV3 INFO: [5] Crtterion successfully built!
2022-05-04 05:14:49,737 YoloV3 INFO: -----------------------------
2022-05-04 05:14:49,737 YoloV3 INFO: ---- Now start training! ----
2022-05-04 05:14:49,737 YoloV3 INFO: -----------------------------
2022-05-04 05:14:49,737 YoloV3 INFO: Train datasets number is : 16551
2022-05-04 16:45:43,958 YoloV3 INFO: Epoch: 36/50, Batch: 481/1035, Image Size: 384, Loss_GIoU: 5.006(3.15), Loss_Conf: 3.663(3.50), Loss_Cls : 2.827(4.32), Total Loss: 11.496(10.98), LR: 1.91884e-05 .
2022-05-04 16:45:46,244 YoloV3 INFO: Epoch: 36/50, Batch: 491/1035, Image Size: 352, Loss_GIoU: 3.656(3.15), Loss_Conf: 4.441(3.50), Loss_Cls : 2.646(4.32), Total Loss: 10.743(10.97), LR: 1.91641e-05 .
2022-05-04 16:45:48,534 YoloV3 INFO: Epoch: 36/50, Batch: 501/1035, Image Size: 384, Loss_GIoU: 2.851(3.15), Loss_Conf: 3.879(3.50), Loss_Cls : 5.520(4.32), Total Loss: 12.249(10.97), LR: 1.91399e-05 .
2022-05-04 16:45:50,834 YoloV3 INFO: Epoch: 36/50, Batch: 511/1035, Image Size: 448, Loss_GIoU: 3.610(3.15), Loss_Conf: 3.666(3.50), Loss_Cls : 4.153(4.33), Total Loss: 11.429(10.98), LR: 1.91157e-05 .
2022-05-04 16:45:53,156 YoloV3 INFO: Epoch: 36/50, Batch: 521/1035, Image Size: 384, Loss_GIoU: 3.482(3.14), Loss_Conf: 3.209(3.49), Loss_Cls : 4.279(4.31), Total Loss: 10.970(10.94), LR: 1.90915e-05 .
2022-05-04 16:45:55,552 YoloV3 INFO: Epoch: 36/50, Batch: 531/1035, Image Size: 512, Loss_GIoU: 2.352(3.14), Loss_Conf: 2.787(3.49), Loss_Cls : 4.526(4.32), Total Loss: 9.666(10.94), LR: 1.90673e-05 .
2022-05-04 16:45:57,870 YoloV3 INFO: Epoch: 36/50, Batch: 541/1035, Image Size: 448, Loss_GIoU: 3.139(3.14), Loss_Conf: 4.392(3.48), Loss_Cls : 4.154(4.31), Total Loss: 11.684(10.93), LR: 1.90431e-05 .
2022-05-04 16:46:00,162 YoloV3 INFO: Epoch: 36/50, Batch: 551/1035, Image Size: 576, Loss_GIoU: 3.878(3.14), Loss_Conf: 5.058(3.48), Loss_Cls : 6.889(4.30), Total Loss: 15.825(10.93), LR: 1.9019e-05 .
2022-05-04 16:46:02,526 YoloV3 INFO: Epoch: 36/50, Batch: 561/1035, Image Size: 512, Loss_GIoU: 2.185(3.14), Loss_Conf: 2.751(3.48), Loss_Cls : 3.325(4.30), Total Loss: 8.261(10.92), LR: 1.89948e-05 .
2022-05-04 16:46:04,885 YoloV3 INFO: Epoch: 36/50, Batch: 571/1035, Image Size: 480, Loss_GIoU: 4.469(3.14), Loss_Conf: 4.885(3.48), Loss_Cls : 4.999(4.31), Total Loss: 14.353(10.92), LR: 1.89707e-05 .
2022-05-04 16:46:07,231 YoloV3 INFO: Epoch: 36/50, Batch: 581/1035, Image Size: 576, Loss_GIoU: 2.562(3.13), Loss_Conf: 2.020(3.47), Loss_Cls : 2.950(4.31), Total Loss: 7.532(10.91), LR: 1.89465e-05 .
2022-05-04 16:46:09,522 YoloV3 INFO: Epoch: 36/50, Batch: 591/1035, Image Size: 512, Loss_GIoU: 3.705(3.14), Loss_Conf: 5.027(3.47), Loss_Cls : 4.667(4.31), Total Loss: 13.399(10.91), LR: 1.89224e-05 .
2022-05-04 16:46:11,834 YoloV3 INFO: Epoch: 36/50, Batch: 601/1035, Image Size: 544, Loss_GIoU: 3.574(3.15), Loss_Conf: 4.011(3.48), Loss_Cls : 5.259(4.31), Total Loss: 12.844(10.94), LR: 1.88983e-05 .
2022-05-04 16:46:14,149 YoloV3 INFO: Epoch: 36/50, Batch: 611/1035, Image Size: 544, Loss_GIoU: 3.753(3.15), Loss_Conf: 3.850(3.47), Loss_Cls : 5.445(4.32), Total Loss: 13.048(10.94), LR: 1.88743e-05 .
2022-05-04 16:46:16,456 YoloV3 INFO: Epoch: 36/50, Batch: 621/1035, Image Size: 352, Loss_GIoU: 3.226(3.14), Loss_Conf: 3.246(3.47), Loss_Cls : 3.349(4.32), Total Loss: 9.822(10.93), LR: 1.88502e-05 .
2022-05-04 16:46:18,940 YoloV3 INFO: Epoch: 36/50, Batch: 631/1035, Image Size: 448, Loss_GIoU: 2.169(3.14), Loss_Conf: 2.728(3.47), Loss_Cls : 4.585(4.32), Total Loss: 9.481(10.93), LR: 1.88261e-05 .
2022-05-04 16:46:21,450 YoloV3 INFO: Epoch: 36/50, Batch: 641/1035, Image Size: 608, Loss_GIoU: 3.130(3.14), Loss_Conf: 3.154(3.47), Loss_Cls : 5.010(4.33), Total Loss: 11.293(10.94), LR: 1.88021e-05 .
2022-05-04 16:46:23,798 YoloV3 INFO: Epoch: 36/50, Batch: 651/1035, Image Size: 480, Loss_GIoU: 3.194(3.15), Loss_Conf: 4.178(3.47), Loss_Cls : 5.709(4.32), Total Loss: 13.081(10.93), LR: 1.8778e-05 .
2022-05-04 16:46:26,156 YoloV3 INFO: Epoch: 36/50, Batch: 661/1035, Image Size: 448, Loss_GIoU: 3.359(3.15), Loss_Conf: 3.528(3.46), Loss_Cls : 5.630(4.32), Total Loss: 12.516(10.93), LR: 1.8754e-05 .
2022-05-04 16:46:28,556 YoloV3 INFO: Epoch: 36/50, Batch: 671/1035, Image Size: 448, Loss_GIoU: 2.654(3.15), Loss_Conf: 1.752(3.46), Loss_Cls : 4.385(4.32), Total Loss: 8.792(10.94), LR: 1.873e-05 .
2022-05-04 16:46:30,884 YoloV3 INFO: Epoch: 36/50, Batch: 681/1035, Image Size: 448, Loss_GIoU: 3.808(3.15), Loss_Conf: 5.112(3.46), Loss_Cls : 6.329(4.32), Total Loss: 15.249(10.94), LR: 1.8706e-05 .
2022-05-04 16:46:33,177 YoloV3 INFO: Epoch: 36/50, Batch: 691/1035, Image Size: 512, Loss_GIoU: 3.198(3.15), Loss_Conf: 3.641(3.46), Loss_Cls : 3.909(4.32), Total Loss: 10.748(10.93), LR: 1.8682e-05 .
2022-05-04 16:46:35,500 YoloV3 INFO: Epoch: 36/50, Batch: 701/1035, Image Size: 608, Loss_GIoU: 1.221(3.15), Loss_Conf: 1.264(3.46), Loss_Cls : 1.392(4.33), Total Loss: 3.876(10.93), LR: 1.8658e-05 .
2022-05-04 16:46:37,921 YoloV3 INFO: Epoch: 36/50, Batch: 711/1035, Image Size: 576, Loss_GIoU: 3.959(3.15), Loss_Conf: 5.291(3.46), Loss_Cls : 6.709(4.33), Total Loss: 15.959(10.95), LR: 1.86341e-05 .
2022-05-04 16:46:40,671 YoloV3 INFO: Epoch: 36/50, Batch: 721/1035, Image Size: 320, Loss_GIoU: 2.418(3.15), Loss_Conf: 2.091(3.45), Loss_Cls : 2.637(4.32), Total Loss: 7.146(10.93), LR: 1.86101e-05 .
2022-05-04 16:46:43,105 YoloV3 INFO: Epoch: 36/50, Batch: 731/1035, Image Size: 544, Loss_GIoU: 3.399(3.15), Loss_Conf: 3.652(3.45), Loss_Cls : 4.586(4.33), Total Loss: 11.638(10.93), LR: 1.85862e-05 .
2022-05-04 16:46:45,522 YoloV3 INFO: Epoch: 36/50, Batch: 741/1035, Image Size: 576, Loss_GIoU: 5.496(3.15), Loss_Conf: 7.515(3.45), Loss_Cls : 6.762(4.33), Total Loss: 19.773(10.93), LR: 1.85623e-05 .
2022-05-04 16:46:48,166 YoloV3 INFO: Epoch: 36/50, Batch: 751/1035, Image Size: 576, Loss_GIoU: 2.126(3.15), Loss_Conf: 2.560(3.45), Loss_Cls : 2.851(4.32), Total Loss: 7.537(10.92), LR: 1.85384e-05 .
2022-05-04 16:46:50,609 YoloV3 INFO: Epoch: 36/50, Batch: 761/1035, Image Size: 416, Loss_GIoU: 3.332(3.15), Loss_Conf: 3.060(3.46), Loss_Cls : 4.392(4.33), Total Loss: 10.784(10.94), LR: 1.85145e-05 .
2022-05-04 16:46:52,953 YoloV3 INFO: Epoch: 36/50, Batch: 771/1035, Image Size: 512, Loss_GIoU: 6.578(3.15), Loss_Conf: 5.522(3.46), Loss_Cls : 6.763(4.34), Total Loss: 18.863(10.95), LR: 1.84906e-05 .
2022-05-04 16:46:55,260 YoloV3 INFO: Epoch: 36/50, Batch: 781/1035, Image Size: 448, Loss_GIoU: 2.604(3.15), Loss_Conf: 3.026(3.46), Loss_Cls : 3.721(4.34), Total Loss: 9.352(10.94), LR: 1.84667e-05 .
2022-05-04 16:47:01,707 YoloV3 INFO: Epoch: 36/50, Batch: 791/1035, Image Size: 512, Loss_GIoU: 4.186(3.15), Loss_Conf: 4.561(3.46), Loss_Cls : 5.939(4.34), Total Loss: 14.685(10.95), LR: 1.84429e-05 .
2022-05-04 16:47:07,487 YoloV3 INFO: Epoch: 36/50, Batch: 801/1035, Image Size: 320, Loss_GIoU: 5.161(3.17), Loss_Conf: 5.047(3.47), Loss_Cls : 3.621(4.35), Total Loss: 13.829(10.98), LR: 1.8419e-05 .
2022-05-04 16:47:14,247 YoloV3 INFO: Epoch: 36/50, Batch: 811/1035, Image Size: 320, Loss_GIoU: 2.851(3.16), Loss_Conf: 3.049(3.46), Loss_Cls : 3.761(4.34), Total Loss: 9.662(10.97), LR: 1.83952e-05 .
2022-05-04 16:47:21,220 YoloV3 INFO: Epoch: 36/50, Batch: 821/1035, Image Size: 512, Loss_GIoU: 3.227(3.16), Loss_Conf: 3.261(3.46), Loss_Cls : 4.563(4.35), Total Loss: 11.051(10.98), LR: 1.83714e-05 .
2022-05-04 16:48:19,649 YoloV3 INFO: Epoch: 36/50, Batch: 831/1035, Image Size: 576, Loss_GIoU: 2.363(3.16), Loss_Conf: 2.248(3.46), Loss_Cls : 3.159(4.34), Total Loss: 7.771(10.95), LR: 1.83476e-05 .
2022-05-04 16:48:31,404 YoloV3 INFO: Epoch: 36/50, Batch: 841/1035, Image Size: 352, Loss_GIoU: 2.569(3.16), Loss_Conf: 2.839(3.45), Loss_Cls : 3.641(4.33), Total Loss: 9.050(10.94), LR: 1.83238e-05 .
2022-05-04 16:48:40,486 YoloV3 INFO: Epoch: 36/50, Batch: 851/1035, Image Size: 448, Loss_GIoU: 2.475(3.16), Loss_Conf: 3.060(3.45), Loss_Cls : 4.034(4.32), Total Loss: 9.569(10.93), LR: 1.83e-05 .
2022-05-04 16:48:49,127 YoloV3 INFO: Epoch: 36/50, Batch: 861/1035, Image Size: 320, Loss_GIoU: 4.263(3.15), Loss_Conf: 5.997(3.45), Loss_Cls : 6.737(4.32), Total Loss: 16.997(10.93), LR: 1.82762e-05 .
2022-05-04 16:49:01,731 YoloV3 INFO: Epoch: 36/50, Batch: 871/1035, Image Size: 320, Loss_GIoU: 4.676(3.15), Loss_Conf: 4.513(3.45), Loss_Cls : 7.385(4.32), Total Loss: 16.574(10.92), LR: 1.82525e-05 .
2022-05-04 16:49:12,207 YoloV3 INFO: Epoch: 36/50, Batch: 881/1035, Image Size: 544, Loss_GIoU: 2.686(3.14), Loss_Conf: 2.630(3.44), Loss_Cls : 4.134(4.31), Total Loss: 9.450(10.90), LR: 1.82287e-05 .
2022-05-04 16:49:20,641 YoloV3 INFO: Epoch: 36/50, Batch: 891/1035, Image Size: 512, Loss_GIoU: 2.910(3.15), Loss_Conf: 3.948(3.45), Loss_Cls : 3.812(4.33), Total Loss: 10.670(10.92), LR: 1.8205e-05 .
2022-05-04 16:49:28,790 YoloV3 INFO: Epoch: 36/50, Batch: 901/1035, Image Size: 576, Loss_GIoU: 3.547(3.15), Loss_Conf: 2.943(3.44), Loss_Cls : 3.562(4.32), Total Loss: 10.053(10.91), LR: 1.81813e-05 .
2022-05-04 16:49:41,235 YoloV3 INFO: Epoch: 36/50, Batch: 911/1035, Image Size: 480, Loss_GIoU: 4.312(3.15), Loss_Conf: 4.527(3.44), Loss_Cls : 6.231(4.32), Total Loss: 15.069(10.91), LR: 1.81576e-05 .
2022-05-04 16:49:50,651 YoloV3 INFO: Epoch: 36/50, Batch: 921/1035, Image Size: 576, Loss_GIoU: 4.361(3.15), Loss_Conf: 4.869(3.44), Loss_Cls : 3.796(4.32), Total Loss: 13.026(10.91), LR: 1.81339e-05 .
2022-05-04 16:49:58,572 YoloV3 INFO: Epoch: 36/50, Batch: 931/1035, Image Size: 544, Loss_GIoU: 4.396(3.15), Loss_Conf: 4.917(3.44), Loss_Cls : 6.549(4.32), Total Loss: 15.862(10.91), LR: 1.81102e-05 .
2022-05-04 16:50:06,645 YoloV3 INFO: Epoch: 36/50, Batch: 941/1035, Image Size: 576, Loss_GIoU: 3.904(3.15), Loss_Conf: 5.249(3.44), Loss_Cls : 6.082(4.31), Total Loss: 15.235(10.90), LR: 1.80865e-05 .
2022-05-04 16:50:18,801 YoloV3 INFO: Epoch: 36/50, Batch: 951/1035, Image Size: 544, Loss_GIoU: 3.292(3.16), Loss_Conf: 3.330(3.44), Loss_Cls : 3.271(4.31), Total Loss: 9.892(10.91), LR: 1.80629e-05 .
2022-05-04 16:50:28,366 YoloV3 INFO: Epoch: 36/50, Batch: 961/1035, Image Size: 576, Loss_GIoU: 2.259(3.15), Loss_Conf: 3.429(3.44), Loss_Cls : 3.891(4.30), Total Loss: 9.579(10.89), LR: 1.80393e-05 .
2022-05-04 16:50:36,376 YoloV3 INFO: Epoch: 36/50, Batch: 971/1035, Image Size: 544, Loss_GIoU: 2.969(3.16), Loss_Conf: 3.373(3.43), Loss_Cls : 5.435(4.30), Total Loss: 11.777(10.89), LR: 1.80156e-05 .
2022-05-04 16:50:45,294 YoloV3 INFO: Epoch: 36/50, Batch: 981/1035, Image Size: 608, Loss_GIoU: 4.566(3.15), Loss_Conf: 5.099(3.43), Loss_Cls : 5.670(4.29), Total Loss: 15.335(10.88), LR: 1.7992e-05 .
2022-05-04 16:50:56,591 YoloV3 INFO: Epoch: 36/50, Batch: 991/1035, Image Size: 384, Loss_GIoU: 3.944(3.15), Loss_Conf: 3.262(3.43), Loss_Cls : 3.074(4.29), Total Loss: 10.279(10.88), LR: 1.79684e-05 .
2022-05-04 16:51:05,268 YoloV3 INFO: Epoch: 36/50, Batch: 1001/1035, Image Size: 608, Loss_GIoU: 3.702(3.15), Loss_Conf: 3.544(3.43), Loss_Cls : 3.658(4.29), Total Loss: 10.904(10.87), LR: 1.79448e-05 .
2022-05-04 16:51:13,640 YoloV3 INFO: Epoch: 36/50, Batch: 1011/1035, Image Size: 320, Loss_GIoU: 2.415(3.15), Loss_Conf: 2.525(3.43), Loss_Cls : 2.482(4.30), Total Loss: 7.422(10.87), LR: 1.79213e-05 .
2022-05-04 16:51:22,978 YoloV3 INFO: Epoch: 36/50, Batch: 1021/1035, Image Size: 608, Loss_GIoU: 4.288(3.15), Loss_Conf: 4.664(3.43), Loss_Cls : 7.679(4.29), Total Loss: 16.631(10.87), LR: 1.78977e-05 .
2022-05-04 16:51:33,609 YoloV3 INFO: Epoch: 36/50, Batch: 1031/1035, Image Size: 480, Loss_GIoU: 2.055(3.14), Loss_Conf: 2.170(3.43), Loss_Cls : 3.176(4.30), Total Loss: 7.401(10.87), LR: 1.78742e-05 .
2022-05-04 16:59:30,583 YoloV3 INFO: Epoch: 37/50, Batch:  1/1035, Image Size: 480, Loss_GIoU: 2.828(2.83), Loss_Conf: 3.385(3.39), Loss_Cls : 3.490(3.49), Total Loss: 9.704(9.70), LR: 1.78624e-05 .
2022-05-04 16:59:35,291 YoloV3 INFO: Epoch: 37/50, Batch: 11/1035, Image Size: 416, Loss_GIoU: 2.087(2.58), Loss_Conf: 3.192(3.19), Loss_Cls : 3.420(3.15), Total Loss: 8.699(8.93), LR: 1.78389e-05 .
2022-05-04 16:59:39,935 YoloV3 INFO: Epoch: 37/50, Batch: 21/1035, Image Size: 448, Loss_GIoU: 2.373(2.57), Loss_Conf: 2.339(2.89), Loss_Cls : 2.769(2.84), Total Loss: 7.481(8.31), LR: 1.78153e-05 .
2022-05-04 16:59:44,608 YoloV3 INFO: Epoch: 37/50, Batch: 31/1035, Image Size: 512, Loss_GIoU: 2.521(2.69), Loss_Conf: 2.811(2.96), Loss_Cls : 2.270(3.03), Total Loss: 7.602(8.68), LR: 1.77918e-05 .
2022-05-04 16:59:49,184 YoloV3 INFO: Epoch: 37/50, Batch: 41/1035, Image Size: 352, Loss_GIoU: 2.220(2.76), Loss_Conf: 2.759(2.99), Loss_Cls : 3.195(3.02), Total Loss: 8.173(8.77), LR: 1.77684e-05 .
2022-05-04 16:59:53,801 YoloV3 INFO: Epoch: 37/50, Batch: 51/1035, Image Size: 416, Loss_GIoU: 3.882(2.79), Loss_Conf: 4.514(3.04), Loss_Cls : 3.794(3.08), Total Loss: 12.190(8.91), LR: 1.77449e-05 .
2022-05-04 16:59:58,392 YoloV3 INFO: Epoch: 37/50, Batch: 61/1035, Image Size: 352, Loss_GIoU: 2.438(2.71), Loss_Conf: 2.825(2.92), Loss_Cls : 3.247(3.01), Total Loss: 8.509(8.64), LR: 1.77214e-05 .
2022-05-04 17:00:02,971 YoloV3 INFO: Epoch: 37/50, Batch: 71/1035, Image Size: 384, Loss_GIoU: 3.220(2.65), Loss_Conf: 5.394(2.86), Loss_Cls : 4.746(2.98), Total Loss: 13.361(8.49), LR: 1.7698e-05 .
2022-05-04 17:00:07,554 YoloV3 INFO: Epoch: 37/50, Batch: 81/1035, Image Size: 608, Loss_GIoU: 1.639(2.63), Loss_Conf: 2.129(2.83), Loss_Cls : 1.199(2.95), Total Loss: 4.967(8.42), LR: 1.76745e-05 .
2022-05-04 17:00:12,178 YoloV3 INFO: Epoch: 37/50, Batch: 91/1035, Image Size: 544, Loss_GIoU: 2.350(2.64), Loss_Conf: 2.331(2.82), Loss_Cls : 2.175(2.98), Total Loss: 6.856(8.45), LR: 1.76511e-05 .
2022-05-04 17:00:16,780 YoloV3 INFO: Epoch: 37/50, Batch: 101/1035, Image Size: 384, Loss_GIoU: 4.609(2.66), Loss_Conf: 4.014(2.83), Loss_Cls : 3.740(3.00), Total Loss: 12.363(8.49), LR: 1.76277e-05 .
2022-05-04 17:00:21,381 YoloV3 INFO: Epoch: 37/50, Batch: 111/1035, Image Size: 544, Loss_GIoU: 3.683(2.65), Loss_Conf: 3.906(2.80), Loss_Cls : 2.750(3.01), Total Loss: 10.339(8.46), LR: 1.76043e-05 .
2022-05-04 17:00:25,971 YoloV3 INFO: Epoch: 37/50, Batch: 121/1035, Image Size: 480, Loss_GIoU: 2.568(2.63), Loss_Conf: 2.103(2.76), Loss_Cls : 2.603(2.98), Total Loss: 7.275(8.37), LR: 1.75809e-05 .
2022-05-04 17:00:30,574 YoloV3 INFO: Epoch: 37/50, Batch: 131/1035, Image Size: 544, Loss_GIoU: 2.801(2.59), Loss_Conf: 2.523(2.71), Loss_Cls : 1.993(2.95), Total Loss: 7.317(8.25), LR: 1.75575e-05 .
2022-05-04 17:00:35,176 YoloV3 INFO: Epoch: 37/50, Batch: 141/1035, Image Size: 384, Loss_GIoU: 1.603(2.58), Loss_Conf: 1.293(2.68), Loss_Cls : 1.524(2.94), Total Loss: 4.420(8.20), LR: 1.75342e-05 .
2022-05-04 17:00:39,778 YoloV3 INFO: Epoch: 37/50, Batch: 151/1035, Image Size: 544, Loss_GIoU: 3.944(2.58), Loss_Conf: 4.875(2.67), Loss_Cls : 2.902(2.93), Total Loss: 11.721(8.18), LR: 1.75108e-05 .
2022-05-04 17:00:44,368 YoloV3 INFO: Epoch: 37/50, Batch: 161/1035, Image Size: 448, Loss_GIoU: 2.183(2.58), Loss_Conf: 1.976(2.68), Loss_Cls : 1.854(2.93), Total Loss: 6.013(8.20), LR: 1.74875e-05 .
2022-05-04 17:00:48,966 YoloV3 INFO: Epoch: 37/50, Batch: 171/1035, Image Size: 544, Loss_GIoU: 2.646(2.59), Loss_Conf: 2.691(2.69), Loss_Cls : 2.420(2.95), Total Loss: 7.756(8.23), LR: 1.74642e-05 .
2022-05-04 17:00:53,565 YoloV3 INFO: Epoch: 37/50, Batch: 181/1035, Image Size: 480, Loss_GIoU: 3.091(2.60), Loss_Conf: 2.392(2.74), Loss_Cls : 3.533(3.03), Total Loss: 9.016(8.36), LR: 1.74409e-05 .
2022-05-04 17:00:58,180 YoloV3 INFO: Epoch: 37/50, Batch: 191/1035, Image Size: 576, Loss_GIoU: 2.406(2.60), Loss_Conf: 2.910(2.75), Loss_Cls : 2.922(3.05), Total Loss: 8.238(8.41), LR: 1.74176e-05 .
2022-05-04 17:01:02,769 YoloV3 INFO: Epoch: 37/50, Batch: 201/1035, Image Size: 416, Loss_GIoU: 3.299(2.60), Loss_Conf: 3.097(2.75), Loss_Cls : 3.814(3.04), Total Loss: 10.210(8.39), LR: 1.73943e-05 .
2022-05-04 17:01:07,361 YoloV3 INFO: Epoch: 37/50, Batch: 211/1035, Image Size: 320, Loss_GIoU: 1.782(2.59), Loss_Conf: 2.447(2.74), Loss_Cls : 4.345(3.04), Total Loss: 8.574(8.37), LR: 1.73711e-05 .
2022-05-04 17:01:11,930 YoloV3 INFO: Epoch: 37/50, Batch: 221/1035, Image Size: 480, Loss_GIoU: 2.053(2.58), Loss_Conf: 1.724(2.73), Loss_Cls : 2.346(3.04), Total Loss: 6.123(8.35), LR: 1.73478e-05 .
2022-05-04 17:01:16,531 YoloV3 INFO: Epoch: 37/50, Batch: 231/1035, Image Size: 576, Loss_GIoU: 3.466(2.58), Loss_Conf: 3.365(2.73), Loss_Cls : 2.771(3.03), Total Loss: 9.603(8.34), LR: 1.73246e-05 .
2022-05-04 17:01:21,142 YoloV3 INFO: Epoch: 37/50, Batch: 241/1035, Image Size: 448, Loss_GIoU: 3.275(2.57), Loss_Conf: 4.284(2.72), Loss_Cls : 4.490(3.02), Total Loss: 12.049(8.31), LR: 1.73013e-05 .
2022-05-04 17:01:25,736 YoloV3 INFO: Epoch: 37/50, Batch: 251/1035, Image Size: 512, Loss_GIoU: 1.172(2.56), Loss_Conf: 1.967(2.70), Loss_Cls : 2.254(3.01), Total Loss: 5.393(8.27), LR: 1.72781e-05 .
2022-05-04 17:01:30,334 YoloV3 INFO: Epoch: 37/50, Batch: 261/1035, Image Size: 576, Loss_GIoU: 2.520(2.55), Loss_Conf: 3.181(2.71), Loss_Cls : 4.020(3.01), Total Loss: 9.721(8.27), LR: 1.72549e-05 .
2022-05-04 17:01:34,943 YoloV3 INFO: Epoch: 37/50, Batch: 271/1035, Image Size: 608, Loss_GIoU: 2.178(2.55), Loss_Conf: 2.277(2.69), Loss_Cls : 1.709(3.00), Total Loss: 6.164(8.24), LR: 1.72317e-05 .
2022-05-04 17:01:39,578 YoloV3 INFO: Epoch: 37/50, Batch: 281/1035, Image Size: 352, Loss_GIoU: 2.581(2.54), Loss_Conf: 2.088(2.70), Loss_Cls : 1.845(3.00), Total Loss: 6.515(8.23), LR: 1.72086e-05 .
2022-05-04 17:01:44,183 YoloV3 INFO: Epoch: 37/50, Batch: 291/1035, Image Size: 448, Loss_GIoU: 3.181(2.53), Loss_Conf: 2.448(2.68), Loss_Cls : 2.733(2.98), Total Loss: 8.362(8.20), LR: 1.71854e-05 .
2022-05-04 17:01:48,782 YoloV3 INFO: Epoch: 37/50, Batch: 301/1035, Image Size: 384, Loss_GIoU: 4.950(2.54), Loss_Conf: 5.276(2.69), Loss_Cls : 6.322(2.99), Total Loss: 16.548(8.22), LR: 1.71623e-05 .
2022-05-04 17:01:53,378 YoloV3 INFO: Epoch: 37/50, Batch: 311/1035, Image Size: 576, Loss_GIoU: 2.192(2.52), Loss_Conf: 2.152(2.68), Loss_Cls : 2.042(2.99), Total Loss: 6.386(8.19), LR: 1.71391e-05 .
2022-05-04 17:01:57,970 YoloV3 INFO: Epoch: 37/50, Batch: 321/1035, Image Size: 384, Loss_GIoU: 3.662(2.54), Loss_Conf: 2.213(2.67), Loss_Cls : 2.043(2.99), Total Loss: 7.918(8.20), LR: 1.7116e-05 .
2022-05-04 17:02:02,607 YoloV3 INFO: Epoch: 37/50, Batch: 331/1035, Image Size: 384, Loss_GIoU: 1.964(2.54), Loss_Conf: 1.587(2.67), Loss_Cls : 1.908(2.99), Total Loss: 5.459(8.20), LR: 1.70929e-05 .
2022-05-04 17:02:07,200 YoloV3 INFO: Epoch: 37/50, Batch: 341/1035, Image Size: 352, Loss_GIoU: 1.998(2.53), Loss_Conf: 2.171(2.65), Loss_Cls : 3.020(2.97), Total Loss: 7.188(8.16), LR: 1.70698e-05 .
2022-05-04 17:02:11,835 YoloV3 INFO: Epoch: 37/50, Batch: 351/1035, Image Size: 480, Loss_GIoU: 2.333(2.52), Loss_Conf: 3.168(2.64), Loss_Cls : 4.272(2.97), Total Loss: 9.773(8.13), LR: 1.70467e-05 .
2022-05-04 17:02:16,446 YoloV3 INFO: Epoch: 37/50, Batch: 361/1035, Image Size: 416, Loss_GIoU: 2.052(2.52), Loss_Conf: 2.137(2.64), Loss_Cls : 3.200(2.96), Total Loss: 7.390(8.11), LR: 1.70237e-05 .
2022-05-04 17:02:21,042 YoloV3 INFO: Epoch: 37/50, Batch: 371/1035, Image Size: 320, Loss_GIoU: 2.272(2.52), Loss_Conf: 2.845(2.64), Loss_Cls : 2.915(2.96), Total Loss: 8.032(8.12), LR: 1.70006e-05 .
2022-05-04 17:02:25,653 YoloV3 INFO: Epoch: 37/50, Batch: 381/1035, Image Size: 320, Loss_GIoU: 3.169(2.52), Loss_Conf: 4.064(2.65), Loss_Cls : 4.499(2.97), Total Loss: 11.732(8.14), LR: 1.69776e-05 .
2022-05-04 17:02:30,255 YoloV3 INFO: Epoch: 37/50, Batch: 391/1035, Image Size: 544, Loss_GIoU: 2.196(2.52), Loss_Conf: 2.045(2.64), Loss_Cls : 2.700(2.96), Total Loss: 6.941(8.11), LR: 1.69546e-05 .
2022-05-04 17:02:34,917 YoloV3 INFO: Epoch: 37/50, Batch: 401/1035, Image Size: 544, Loss_GIoU: 2.103(2.51), Loss_Conf: 1.318(2.62), Loss_Cls : 2.679(2.95), Total Loss: 6.100(8.08), LR: 1.69316e-05 .
2022-05-04 17:02:39,534 YoloV3 INFO: Epoch: 37/50, Batch: 411/1035, Image Size: 352, Loss_GIoU: 3.108(2.50), Loss_Conf: 3.139(2.62), Loss_Cls : 2.112(2.95), Total Loss: 8.360(8.07), LR: 1.69086e-05 .
2022-05-04 17:02:44,131 YoloV3 INFO: Epoch: 37/50, Batch: 421/1035, Image Size: 608, Loss_GIoU: 3.367(2.50), Loss_Conf: 2.185(2.62), Loss_Cls : 3.272(2.95), Total Loss: 8.824(8.07), LR: 1.68856e-05 .
2022-05-04 17:02:48,788 YoloV3 INFO: Epoch: 37/50, Batch: 431/1035, Image Size: 576, Loss_GIoU: 2.832(2.50), Loss_Conf: 3.589(2.62), Loss_Cls : 4.423(2.95), Total Loss: 10.844(8.07), LR: 1.68626e-05 .
